2015-12-21 11:59:59,0.9060649871826172,0.9007710218429565,0.917389988899231,0.891182005405426,0.9160599219799042
2015-12-22 11:59:59,0.8949729800224304,0.8642020225524902,0.909525990486145,0.8620589971542358,0.9127999806404113
2015-12-23 11:59:59,0.8617820143699646,0.8580769896507263,0.8829399943351746,0.8560649752616882,0.9101442611217498
2015-12-24 11:59:59,0.8594329953193665,0.8632619976997375,0.8828179836273193,0.847599983215332,0.9071199202537537
2015-12-25 11:59:59,0.8619930148124695,0.8703629970550537,0.8825560212135315,0.8619930148124695,0.9063458001613617
2015-12-26 11:59:59,0.8707659840583801,0.8546029925346375,0.8974530100822449,0.8383139967918396,0.9056656801700592
2015-12-27 11:59:59,0.8531659841537476,0.8563650250434875,0.8615379929542542,0.8411509990692139,0.9042543601989746
2015-12-28 11:59:59,0.8563560247421265,0.8450049757957458,0.8723940253257751,0.8329319953918457,0.9030682611465454
2015-12-29 11:59:59,0.8438349962234497,0.873054027557373,0.873054027557373,0.8332319855690002,0.8992943620681763
2015-12-30 11:59:59,0.8742579817771912,0.9119579792022705,0.9410989880561829,0.8666470050811768,0.896754320859909
2015-12-31 11:59:59,0.9120979905128479,0.933542013168335,0.975413978099823,0.9102770090103149,0.8961703610420227
2016-01-01 11:59:59,0.9337120056152344,0.9480239748954773,0.9548220038414001,0.9314420223236084,0.8989155006408691
2016-01-02 11:59:59,0.9474009871482849,0.9371240139007568,0.9696369767189026,0.9365599751472473,0.8997090804576874
2016-01-03 11:59:59,0.9384300112724304,0.971904993057251,0.9913619756698608,0.9343129992485046,0.9003683006763459
2016-01-04 11:59:59,0.9720450043678284,0.954479992389679,0.9764379858970642,0.9298350214958191,0.9019848608970642
2016-01-05 11:59:59,0.9531469941139221,0.9501760005950928,0.9705970287322998,0.9465429782867432,0.9029244804382324
2016-01-06 11:59:59,0.9500280022621155,0.9508600234985352,0.9606590270996094,0.9357079863548279,0.9034260809421539
2016-01-07 11:59:59,0.9558010101318359,0.9420049786567688,0.9746230244636536,0.9358299970626831,0.9026778209209442
2016-01-08 11:59:59,0.9427520036697388,0.9867889881134033,0.9918249845504761,0.9397150278091431,0.901758600473404
2016-01-09 11:59:59,0.9855009913444519,0.9868329763412476,0.9923449754714966,0.9735999703407288,0.9023539197444915
2016-01-10 11:59:59,0.9855570197105408,0.9992309808731079,1.0010299682617188,0.9750990271568298,0.9034898996353149
2016-01-11 11:59:59,0.9992160201072693,1.0615999698638916,1.0699100494384766,0.9992160201072693,0.9038789200782776
2016-01-12 11:59:59,1.066100001335144,1.1410000324249268,1.282829999923706,1.050089955329895,0.9058510601520539
2016-01-13 11:59:59,1.1354700326919556,1.1252000331878662,1.1521799564361572,1.0770299434661865,0.909631620645523
2016-01-14 11:59:59,1.1220999956130981,1.1895899772644043,1.1895899772644043,1.1031899452209473,0.9141970801353455
2016-01-15 11:59:59,1.184440016746521,1.208009958267212,1.3193800449371338,1.142930030822754,0.9206204199790955
2016-01-16 11:59:59,1.220460057258606,1.220289945602417,1.3081599473953247,1.1680099964141846,0.9273876214027404
2016-01-17 11:59:59,1.2214699983596802,1.3274699449539185,1.3288300037384033,1.2077699899673462,0.9344549810886383
2016-01-18 11:59:59,1.3323099613189697,1.4263399839401245,1.5428999662399292,1.322219967842102,0.9428183007240295
2016-01-19 11:59:59,1.4226100444793701,1.3713899850845337,1.4646899700164795,1.3050099611282349,0.9536714816093445
2016-01-20 11:59:59,1.3631800413131714,1.5318200588226318,1.6192400455474854,1.3537100553512573,0.9633687627315521
2016-01-21 11:59:59,1.5326999425888062,1.553570032119751,1.5854899883270264,1.4866900444030762,0.9765593421459198
2016-01-22 11:59:59,1.547029972076416,1.501270055770874,1.5814599990844727,1.465880036354065,0.9911290216445923
2016-01-23 11:59:59,1.5041199922561646,1.9726699590682983,2.0301198959350586,1.4960500001907349,1.0049697816371919
2016-01-24 11:59:59,1.9005399942398071,2.141200065612793,2.298419952392578,1.9005399942398071,1.0261566817760468
2016-01-25 11:59:59,2.1476399898529053,2.499269962310791,2.6625800132751465,2.0561399459838867,1.051781141757965
2016-01-26 11:59:59,2.5327401161193848,2.276370048522949,2.8369901180267334,1.9947700500488281,1.0857095038890838
2016-01-27 11:59:59,2.2474400997161865,2.388550043106079,2.594939947128296,2.188649892807007,1.1145378255844116
2016-01-28 11:59:59,2.406450033187866,2.5264899730682373,2.6846699714660645,2.3420300483703613,1.1461777460575104
2016-01-29 11:59:59,2.5429799556732178,2.494960069656372,2.6067700386047363,2.3039000034332275,1.181125545501709
2016-01-30 11:59:59,2.5077199935913086,2.4450600147247314,2.6118099689483643,2.3989200592041016,1.2144800448417663
2016-01-31 11:59:59,2.443150043487549,2.306040048599243,2.5309700965881348,2.186350107192993,1.2447191262245179
2016-02-01 11:59:59,2.319689989089966,2.2116899490356445,2.319689989089966,2.116309881210327,1.2716821658611297
2016-02-02 11:59:59,2.2151899337768555,2.4396400451660156,2.4489800930023193,2.1572000980377197,1.2968535649776458
2016-02-03 11:59:59,2.4319300651550293,2.5286900997161865,2.5401699542999268,2.3416199684143066,1.3256803858280182
2016-02-04 11:59:59,2.5290300846099854,2.5780398845672607,2.629539966583252,2.436460018157959,1.3559187877178192
2016-02-05 11:59:59,2.570349931716919,2.538990020751953,2.60617995262146,2.4709200859069824,1.3874649262428285
2016-02-06 11:59:59,2.5338199138641357,2.5344600677490234,2.561150074005127,2.4720098972320557,1.419374784231186
2016-02-07 11:59:59,2.536410093307495,2.9643399715423584,3.058190107345581,2.5363800525665283,1.4516725063323974
2016-02-08 11:59:59,2.9730000495910645,3.1797900199890137,3.274280071258545,2.8753700256347656,1.4929677069187164
2016-02-09 11:59:59,3.174989938735962,4.044640064239502,4.044640064239502,3.168750047683716,1.5383462059497832
2016-02-10 11:59:59,4.000549793243408,4.436260223388672,4.861440181732178,3.783099889755249,1.6004577422142028
2016-02-11 11:59:59,4.496819972991943,6.0131001472473145,6.292230129241943,4.3383002281188965,1.6731585013866423
2016-02-12 11:59:59,5.946149826049805,5.546979904174805,6.582749843597412,5.0707597732543945,1.7748928380012512
2016-02-13 11:59:59,5.685050010681152,5.38532018661499,5.719540119171143,4.190000057220459,1.8713539779186248
2016-02-14 11:59:59,5.404329776763916,5.239729881286621,5.465060234069824,4.445710182189941,1.9620252537727356
2016-02-15 11:59:59,5.330530166625977,5.2883501052856445,5.886990070343018,5.01855993270874,2.0515725374221803
2016-02-16 11:59:59,5.328320026397705,4.3152899742126465,5.474860191345215,4.033840179443359,2.1410118174552917
2016-02-17 11:59:59,4.289169788360596,3.757240056991577,4.7670698165893555,3.4973700046539307,2.209918513298035
2016-02-18 11:59:59,3.7746999263763428,4.399129867553711,4.770569801330566,3.420880079269409,2.267927352190018
2016-02-19 11:59:59,4.384789943695068,4.737889766693115,4.793220043182373,4.2746901512146,2.337381191253662
2016-02-20 11:59:59,4.682199954986572,4.341330051422119,4.754059791564941,4.12706995010376,2.412350950241089
2016-02-21 11:59:59,4.3605499267578125,4.653619766235352,4.711510181427002,4.227610111236572,2.4806139290332796
2016-02-22 11:59:59,4.664949893951416,5.616499900817871,5.645709991455078,4.635250091552734,2.555144326686859
2016-02-23 11:59:59,5.684929847717285,5.586209774017334,5.9476399421691895,5.387819766998291,2.6494020235538485
2016-02-24 11:59:59,5.604050159454346,6.2364702224731445,6.2364702224731445,5.509250164031982,2.7424200868606565
2016-02-25 11:59:59,6.186709880828857,6.104800224304199,6.647409915924072,5.551239967346191,2.8471537244319918
2016-02-26 11:59:59,6.037829875946045,5.921669960021973,6.268750190734863,5.739049911499023,2.9487943017482756
2016-02-27 11:59:59,5.963079929351807,6.4258599281311035,6.526919841766357,5.920519828796387,3.049200860261917
2016-02-28 11:59:59,6.405509948730469,6.468349933624268,6.619339942932129,6.238369941711426,3.1576010394096374
2016-02-29 11:59:59,6.4556498527526855,6.336989879608154,6.6145100593566895,6.054289817810059,3.2670028960704802
2016-03-01 11:59:59,6.319310188293457,7.653689861297607,7.908639907836914,6.308849811553955,3.373404779434204
2016-03-02 11:59:59,7.633029937744141,8.4653902053833,8.753459930419922,7.371300220489502,3.504743378162384
2016-03-03 11:59:59,8.442290306091309,9.294150352478027,10.097399711608887,8.332030296325684,3.650879783630371
2016-03-04 11:59:59,9.240559577941895,10.406000137329102,10.406000137329102,8.479419708251953,3.813248975276947
2016-03-05 11:59:59,10.37030029296875,11.003700256347656,12.27400016784668,9.972900390625,3.9969661808013917
2016-03-06 11:59:59,11.204000473022461,11.38290023803711,11.836000442504883,9.993610382080078,4.196636989116668
2016-03-07 11:59:59,11.428799629211426,9.552630424499512,11.651900291442871,9.309490203857422,4.4007835817337035
2016-03-08 11:59:59,9.58213996887207,9.847209930419922,10.166399955749512,8.815770149230957,4.565780181884765
2016-03-09 11:59:59,9.792420387268066,11.89799976348877,12.054699897766113,9.670989990234375,4.73317638874054
2016-03-10 11:59:59,11.881500244140625,11.305000305175781,12.239299774169922,10.991100311279297,4.943542792797088
2016-03-11 11:59:59,11.221599578857422,11.082799911499023,11.599900245666504,10.393699645996094,5.137320785522461
2016-03-12 11:59:59,11.13070011138916,13.533300399780273,13.533300399780273,11.087699890136719,5.328994188308716
2016-03-13 11:59:59,13.510199546813965,14.475000381469727,15.257100105285645,13.467399597167969,5.569115779399872
2016-03-14 11:59:59,14.512200355529785,12.45259952545166,15.012999534606934,11.582099914550781,5.821348986625671
2016-03-15 11:59:59,13.001700401306152,13.010000228881836,13.197799682617188,12.046799659729004,6.038430194854737
2016-03-16 11:59:59,13.021599769592285,12.520899772644043,13.73069953918457,12.495400428771973,6.248207387924194
2016-03-17 11:59:59,12.558699607849121,11.081500053405762,12.643500328063965,10.44260025024414,6.454432578086853
2016-03-18 11:59:59,11.109100341796875,10.998100280761719,11.178799629211426,8.524519920349121,6.628485584259034
2016-03-19 11:59:59,11.203700065612793,10.530699729919434,11.203700065612793,9.776630401611328,6.801699986457825
2016-03-20 11:59:59,10.516300201416016,10.31980037689209,10.903800010681152,9.57040023803711,6.961871590614319
2016-03-21 11:59:59,10.30370044708252,11.864100456237793,12.014900207519531,10.161600112915039,7.1190825986862185
2016-03-22 11:59:59,11.879199981689453,11.274800300598145,12.025199890136719,11.177000045776367,7.310272798538208
2016-03-23 11:59:59,11.327899932861328,12.41670036315918,12.432600021362305,11.237099647521973,7.492526998519898
2016-03-24 11:59:59,12.44219970703125,11.234999656677246,12.50160026550293,10.803500175476074,7.6927323913574215
2016-03-25 11:59:59,11.260299682617188,10.743200302124023,11.372900009155273,10.527199745178223,7.867357783317566
2016-03-26 11:59:59,10.767900466918945,10.973999977111816,11.180800437927246,10.589200019836426,8.031308794021607
2016-03-27 11:59:59,10.986100196838379,10.41919994354248,11.054200172424316,10.112099647521973,8.20035439968109
2016-03-28 11:59:59,10.431400299072266,11.665599822998047,11.861300468444824,10.407500267028809,8.358254203796387
2016-03-29 11:59:59,11.752699851989746,11.656399726867676,11.913599967956543,11.349800109863281,8.53384819984436
2016-03-30 11:59:59,11.605299949645996,11.952899932861328,12.178500175476074,11.469200134277344,8.70245440006256
2016-03-31 11:59:59,11.9197998046875,11.403499603271484,12.011899948120117,11.315699577331543,8.860839400291443
2016-04-01 11:59:59,11.40060043334961,11.663599967956543,11.8503999710083,11.40060043334961,8.998915009498596
2016-04-02 11:59:59,11.630599975585938,11.598899841308594,11.688799858093262,11.398799896240234,9.112604012489319
2016-04-03 11:59:59,11.628299713134766,11.618300437927246,11.706399917602539,11.508700370788574,9.231469006538392
2016-04-04 11:59:59,11.615799903869629,11.157299995422363,11.615799903869629,11.016300201416016,9.355698409080505
2016-04-05 11:59:59,11.212499618530273,10.43809986114502,11.212499618530273,10.134699821472168,9.47333779811859
2016-04-06 11:59:59,10.449799537658691,10.685400009155273,10.970000267028809,10.277299880981445,9.575767388343811
2016-04-07 11:59:59,10.695199966430664,10.069700241088867,10.809700012207031,9.953630447387695,9.703887991905212
2016-04-08 11:59:59,10.077400207519531,9.719590187072754,10.387499809265137,9.655579566955566,9.829941997528076
2016-04-09 11:59:59,9.694230079650879,9.150620460510254,10.088899612426758,9.068140029907227,9.936130800247192
2016-04-10 11:59:59,9.149849891662598,8.93634033203125,9.224720001220703,7.455639839172363,10.025483798980712
2016-04-11 11:59:59,8.942779541015625,8.643790245056152,8.946640014648438,8.003179550170898,10.117128391265869
